117,24,"e",2019-07-31 15:54:08
117,23,"s",2019-07-31 15:54:19
117,23,"e",2019-07-31 15:54:22
117,22,"s",2019-07-31 15:54:33
117,22,"e",2019-07-31 15:54:36
117,21,"s",2019-07-31 15:54:47
117,21,"e",2019-07-31 15:54:49
117,20,"s",2019-07-31 15:55:02
117,20,"e",2019-07-31 15:55:05
117,19,"s",2019-07-31 15:55:18
117,19,"e",2019-07-31 15:55:21
117,18,"s",2019-07-31 15:55:34
117,18,"e",2019-07-31 15:55:36
117,17,"s",2019-07-31 15:55:49
117,17,"e",2019-07-31 15:55:52
117,16,"s",2019-07-31 15:56:06
117,16,"e",2019-07-31 15:56:09
117,15,"s",2019-07-31 15:56:19
