
41,17,"s",2019-07-31 11:36:13
41,17,"e",2019-07-31 11:36:17
41,18,"s",2019-07-31 11:36:26
41,18,"e",2019-07-31 11:36:29
41,19,"s",2019-07-31 11:36:39
41,19,"e",2019-07-31 11:36:43
41,20,"s",2019-07-31 11:37:01
41,20,"e",2019-07-31 11:37:05
41,21,"s",2019-07-31 11:37:18
41,21,"e",2019-07-31 11:37:22
41,22,"s",2019-07-31 11:37:32
41,22,"e",2019-07-31 11:37:37
41,23,"s",2019-07-31 11:37:48
41,23,"e",2019-07-31 11:37:52
41,24,"s",2019-07-31 11:38:02
41,24,"e",2019-07-31 11:38:06
41,25,"s",2019-07-31 11:38:19
41,25,"e",2019-07-31 11:38:23
41,26,"s",2019-07-31 11:38:33
41,26,"e",2019-07-31 11:38:37
45,26,"s",2019-07-31 11:39:06
45,26,"e",2019-07-31 11:39:10
45,25,"s",2019-07-31 11:39:20
45,25,"e",2019-07-31 11:39:24
45,24,"s",2019-07-31 11:39:35
45,24,"e",2019-07-31 11:39:40
45,23,"s",2019-07-31 11:39:50
45,23,"e",2019-07-31 11:39:55
45,22,"s",2019-07-31 11:40:05
45,22,"e",2019-07-31 11:40:09
45,21,"s",2019-07-31 11:40:20
45,21,"e",2019-07-31 11:40:24
45,20,"s",2019-07-31 11:40:35
45,20,"e",2019-07-31 11:40:40
45,19,"s",2019-07-31 11:40:51
45,19,"e",2019-07-31 11:40:56
45,18,"s",2019-07-31 11:41:10
45,18,"e",2019-07-31 11:41:14
45,17,"s",2019-07-31 11:41:25
45,17,"e",2019-07-31 11:41:29
45,16,"s",2019-07-31 11:41:55
45,16,"e",2019-07-31 11:41:59
45,15,"s",2019-07-31 11:42:13
45,15,"e",2019-07-31 11:42:17
45,14,"s",2019-07-31 11:42:28
45,14,"e",2019-07-31 11:42:32
45,13,"s",2019-07-31 11:42:43
45,13,"e",2019-07-31 11:42:47
45,12,"s",2019-07-31 11:42:58
45,12,"e",2019-07-31 11:43:03
45,11,"s",2019-07-31 11:43:14
45,11,"e",2019-07-31 11:43:18
45,10,"s",2019-07-31 11:43:36
45,10,"e",2019-07-31 11:43:41
45,9,"s",2019-07-31 11:43:51
45,9,"e",2019-07-31 11:43:55
45,8,"s",2019-07-31 11:44:05
45,8,"e",2019-07-31 11:44:10
45,7,"s",2019-07-31 11:44:21
45,7,"e",2019-07-31 11:44:24
45,6,"s",2019-07-31 11:44:34
45,6,"e",2019-07-31 11:44:39
45,5,"s",2019-07-31 11:44:50
45,5,"e",2019-07-31 11:44:54
45,4,"s",2019-07-31 11:45:10
45,4,"e",2019-07-31 11:45:14
45,3,"s",2019-07-31 11:45:24
45,3,"e",2019-07-31 11:45:28
45,2,"s",2019-07-31 11:45:38
45,2,"e",2019-07-31 11:45:43
45,1,"s",2019-07-31 11:45:53
45,1,"e",2019-07-31 11:45:57
49,1,"s",2019-07-31 11:50:09
49,1,"e",2019-07-31 11:50:13
49,2,"s",2019-07-31 11:50:22
49,2,"e",2019-07-31 11:50:26
49,3,"s",2019-07-31 11:50:37
49,3,"e",2019-07-31 11:50:40
49,4,"s",2019-07-31 11:50:52
49,4,"e",2019-07-31 11:50:57
49,5,"s",2019-07-31 11:51:07
49,5,"e",2019-07-31 11:51:11
49,6,"s",2019-07-31 11:51:20
49,6,"e",2019-07-31 11:51:27
49,7,"s",2019-07-31 11:51:37
49,7,"e",2019-07-31 11:51:41
49,8,"s",2019-07-31 11:51:51
49,8,"e",2019-07-31 11:51:56
49,9,"s",2019-07-31 11:52:07
49,9,"e",2019-07-31 11:52:11
49,10,"s",2019-07-31 11:52:21
49,10,"e",2019-07-31 11:52:25
49,11,"s",2019-07-31 11:52:35
49,11,"e",2019-07-31 11:52:39
49,12,"s",2019-07-31 11:52:50
49,12,"e",2019-07-31 11:52:55
49,13,"s",2019-07-31 11:53:06
49,13,"e",2019-07-31 11:53:11
49,14,"s",2019-07-31 11:53:30
49,14,"e",2019-07-31 11:53:34
49,15,"s",2019-07-31 11:53:46
49,15,"e",2019-07-31 11:53:49
49,16,"s",2019-07-31 11:54:00
49,16,"e",2019-07-31 11:54:04
49,17,"s",2019-07-31 11:54:17
49,17,"e",2019-07-31 11:54:21
49,18,"s",2019-07-31 11:54:40
49,18,"e",2019-07-31 11:54:44
49,19,"s",2019-07-31 11:54:55
49,19,"e",2019-07-31 11:54:59
49,20,"s",2019-07-31 11:55:10
49,20,"e",2019-07-31 11:55:14
49,21,"s",2019-07-31 11:55:26
49,21,"e",2019-07-31 11:55:31
49,22,"s",2019-07-31 11:55:42
49,22,"e",2019-07-31 11:55:46
49,23,"s",2019-07-31 11:55:57
49,23,"e",2019-07-31 11:56:02
49,24,"s",2019-07-31 11:56:12
49,24,"e",2019-07-31 11:56:16
