129,3,"e",2020-08-07 14:43:16
129,2,"s",2020-08-07 14:43:27
129,2,"e",2020-08-07 14:43:33
129,1,"s",2020-08-07 14:43:45
129,1,"e",2020-08-07 14:43:50
133,1,"s",2020-08-07 14:47:05
133,1,"e",2020-08-07 14:47:09
133,2,"s",2020-08-07 14:47:21
133,2,"e",2020-08-07 14:47:23
133,3,"s",2020-08-07 14:47:33
133,3,"e",2020-08-07 14:47:35
133,4,"s",2020-08-07 14:47:46
133,4,"e",2020-08-07 14:47:48
133,5,"s",2020-08-07 14:48:00
133,5,"e",2020-08-07 14:48:02
133,6,"s",2020-08-07 14:48:12
133,6,"e",2020-08-07 14:48:15
133,7,"s",2020-08-07 14:48:26
133,7,"e",2020-08-07 14:48:29
133,8,"s",2020-08-07 14:48:42
133,8,"e",2020-08-07 14:48:45
133,9,"s",2020-08-07 14:48:57
133,9,"e",2020-08-07 14:49:01
133,10,"s",2020-08-07 14:49:47
133,10,"e",2020-08-07 14:49:50
133,11,"s",2020-08-07 14:50:05
133,11,"e",2020-08-07 14:50:08
133,12,"s",2020-08-07 14:50:20
133,12,"e",2020-08-07 14:50:24
133,13,"s",2020-08-07 14:50:39
133,13,"e",2020-08-07 14:50:42
133,14,"s",2020-08-07 14:50:55
133,14,"e",2020-08-07 14:50:59
133,15,"s",2020-08-07 14:51:10
133,15,"e",2020-08-07 14:51:13
133,16,"s",2020-08-07 14:51:24
133,16,"e",2020-08-07 14:51:28
133,17,"s",2020-08-07 14:51:39
133,17,"e",2020-08-07 14:51:54
133,18,"s",2020-08-07 14:52:06
133,18,"e",2020-08-07 14:52:10
133,19,"s",2020-08-07 14:52:20
133,19,"e",2020-08-07 14:52:24
133,20,"s",2020-08-07 14:52:34
133,20,"e",2020-08-07 14:52:38
133,21,"s",2020-08-07 14:52:50
133,21,"e",2020-08-07 14:52:54
133,22,"s",2020-08-07 14:53:05
133,22,"e",2020-08-07 14:53:08
137,22,"s",2020-08-07 14:53:30
137,22,"e",2020-08-07 14:53:34
137,21,"s",2020-08-07 14:53:45
137,21,"e",2020-08-07 14:53:49
137,20,"s",2020-08-07 14:54:01
137,20,"e",2020-08-07 14:54:05
137,19,"s",2020-08-07 14:54:17
137,19,"e",2020-08-07 14:54:21
137,18,"s",2020-08-07 14:54:35
137,18,"e",2020-08-07 14:54:38
137,17,"s",2020-08-07 14:54:54
137,17,"e",2020-08-07 14:54:59
137,16,"s",2020-08-07 14:55:36
137,16,"e",2020-08-07 14:55:39
137,15,"s",2020-08-07 14:55:51
137,15,"e",2020-08-07 14:55:55
137,14,"s",2020-08-07 14:56:06
137,14,"e",2020-08-07 14:56:10
137,13,"s",2020-08-07 14:56:20
137,13,"e",2020-08-07 14:56:24
137,12,"s",2020-08-07 14:56:33
137,12,"e",2020-08-07 14:56:37
137,11,"s",2020-08-07 14:56:47
137,11,"e",2020-08-07 14:56:50
137,10,"s",2020-08-07 14:56:59
137,10,"e",2020-08-07 14:57:03
137,9,"s",2020-08-07 14:57:14
137,9,"e",2020-08-07 14:57:18
137,8,"s",2020-08-07 14:57:31
137,8,"e",2020-08-07 14:57:35
137,7,"s",2020-08-07 14:57:44
137,7,"e",2020-08-07 14:57:48
137,6,"s",2020-08-07 14:57:59
137,6,"e",2020-08-07 14:58:03
137,5,"s",2020-08-07 14:58:15
137,5,"e",2020-08-07 14:58:19
137,4,"s",2020-08-07 14:58:30
137,4,"e",2020-08-07 14:58:34
137,3,"s",2020-08-07 14:59:07
137,3,"e",2020-08-07 14:59:11
137,2,"s",2020-08-07 14:59:23
137,2,"e",2020-08-07 14:59:27
137,1,"s",2020-08-07 14:59:38
137,1,"e",2020-08-07 14:59:41
141,1,"s",2020-08-07 15:01:17
141,1,"e",2020-08-07 15:01:19
141,2,"s",2020-08-07 15:01:29
141,2,"e",2020-08-07 15:01:31
141,3,"s",2020-08-07 15:01:41
141,3,"e",2020-08-07 15:01:43
141,4,"s",2020-08-07 15:01:54
141,4,"e",2020-08-07 15:01:56
141,5,"s",2020-08-07 15:02:06
141,5,"e",2020-08-07 15:02:09
141,6,"s",2020-08-07 15:02:21
141,6,"e",2020-08-07 15:02:24
141,7,"s",2020-08-07 15:02:36
141,7,"e",2020-08-07 15:02:39
141,8,"s",2020-08-07 15:02:52
141,8,"e",2020-08-07 15:02:55
141,9,"s",2020-08-07 15:03:06
141,9,"e",2020-08-07 15:03:09
141,10,"s",2020-08-07 15:03:22
141,10,"e",2020-08-07 15:03:26
141,11,"s",2020-08-07 15:03:38
141,11,"e",2020-08-07 15:03:40
141,12,"s",2020-08-07 15:03:51
141,12,"e",2020-08-07 15:03:54
141,13,"s",2020-08-07 15:04:08
141,13,"e",2020-08-07 15:04:11
